cpu_count,cpu_percent,disk_percent,disk_read_mb,disk_total_gb,disk_used_gb,disk_write_mb,memory_percent,memory_total_gb,memory_used_gb,net_recv_mb,net_sent_mb,process_count,swap_percent,swap_used_gb
32,76.8,60.6,9437.875,231.16841888427734,133.75275421142578,151785.2470703125,33.8,30.430973052978516,10.279960632324219,5996.9344120025635,4461.820702552795,610,0.0,0.0
32,77.2,60.6,9437.875,231.16841888427734,133.7532730102539,151961.4814453125,33.8,30.430973052978516,10.28271484375,5997.786072731018,4462.8905420303345,610,0.0,0.0
32,76.8,60.6,9437.875,231.16841888427734,133.75373077392578,152113.8486328125,33.8,30.430973052978516,10.281978607177734,5998.546600341797,4463.888073921204,613,0.0,0.0
32,76.7,60.6,9437.875,231.16841888427734,133.7541847229004,152268.0751953125,33.8,30.430973052978516,10.28237533569336,5999.325982093811,4465.021321296692,617,0.0,0.0
32,76.9,60.6,9437.875,231.16841888427734,133.75464248657227,152419.2861328125,33.8,30.430973052978516,10.284618377685547,6000.1207666397095,4466.051177024841,619,0.0,0.0
32,76.6,60.6,9437.875,231.16841888427734,133.75511932373047,152570.6689453125,33.8,30.430973052978516,10.292221069335938,6000.889441490173,4467.15776348114,623,0.0,0.0
32,77.3,60.6,9437.875,231.16841888427734,133.75557708740234,152744.3330078125,33.8,30.430973052978516,10.281856536865234,6001.649505615234,4468.136039733887,623,0.0,0.0
32,76.6,60.6,9437.875,231.16841888427734,133.75603103637695,152897.2939453125,33.8,30.430973052978516,10.28365707397461,6002.423153877258,4469.261825561523,620,0.0,0.0
32,76.5,60.6,9437.875,231.16841888427734,133.7565040588379,153048.3564453125,33.7,30.430973052978516,10.257949829101562,6003.206624031067,4470.511661529541,611,0.0,0.0
32,76.8,60.6,9437.875,231.16841888427734,133.75701522827148,153199.3017578125,33.7,30.430973052978516,10.25748062133789,6004.088826179504,4471.745651245117,610,0.0,0.0
32,77.0,60.6,9437.875,231.16841888427734,133.75746154785156,153349.0048828125,33.7,30.430973052978516,10.250659942626953,6004.852699279785,4472.730323791504,610,0.0,0.0
32,76.7,60.6,9437.875,231.16841888427734,133.75793838500977,153522.1455078125,33.8,30.430973052978516,10.276756286621094,6005.629728317261,4473.84237575531,612,0.0,0.0
32,76.7,60.6,9437.875,231.16841888427734,133.7583999633789,153675.0908203125,33.7,30.430973052978516,10.251091003417969,6006.388780593872,4474.9542760849,614,0.0,0.0
32,76.2,60.6,9437.875,231.16841888427734,133.75884246826172,153829.6455078125,33.7,30.430973052978516,10.250076293945312,6007.177958488464,4475.974956512451,612,0.0,0.0
32,76.7,60.6,9437.875,231.16841888427734,133.7593002319336,153984.5283203125,33.7,30.430973052978516,10.256561279296875,6007.957047462463,4476.987936973572,611,0.0,0.0
32,76.4,60.6,9437.875,231.16841888427734,133.75976181030273,154137.7470703125,33.7,30.430973052978516,10.256141662597656,6008.724376678467,4477.977459907532,614,0.0,0.0
32,77.3,60.6,9437.875,231.16841888427734,133.76023483276367,154309.6689453125,33.9,30.430973052978516,10.316215515136719,6009.5004806518555,4479.097571372986,612,0.0,0.0
32,76.4,60.6,9437.875,231.16841888427734,133.76074600219727,154461.9814453125,33.7,30.430973052978516,10.2569580078125,6010.377763748169,4480.328284263611,610,0.0,0.0
32,76.4,60.6,9437.875,231.16841888427734,133.7611961364746,154613.7236328125,33.7,30.430973052978516,10.25625991821289,6011.134427070618,4481.312898635864,611,0.0,0.0
32,76.8,60.6,9437.875,231.16841888427734,133.76164627075195,154766.3330078125,33.7,30.430973052978516,10.257568359375,6011.9099016189575,4482.322696685791,612,0.0,0.0
32,76.6,60.6,9437.875,231.16841888427734,133.76213455200195,154919.9658203125,33.8,30.430973052978516,10.284313201904297,6012.664177894592,4483.411619186401,609,0.0,0.0
32,77.3,60.6,9437.875,231.16841888427734,133.76256942749023,155089.5673828125,33.8,30.430973052978516,10.284507751464844,6013.419626235962,4484.3978090286255,609,0.0,0.0
32,76.8,60.6,9437.875,231.16841888427734,133.76303100585938,155241.7158203125,33.8,30.430973052978516,10.2874755859375,6014.184616088867,4485.506743431091,611,0.0,0.0
32,76.6,60.6,9437.875,231.16841888427734,133.76349258422852,155395.6923828125,33.8,30.430973052978516,10.288150787353516,6014.970378875732,4486.524576187134,610,0.0,0.0
32,76.3,60.6,9437.875,231.16841888427734,133.76394653320312,155548.2626953125,33.7,30.430973052978516,10.266464233398438,6015.744832038879,4487.650054931641,610,0.0,0.0
32,77.2,60.6,9437.875,231.16841888427734,133.76447677612305,155712.5244140625,33.9,30.430973052978516,10.3272705078125,6016.625768661499,4488.982853889465,612,0.0,0.0
32,76.3,60.6,9437.875,231.16841888427734,133.76494598388672,155871.2158203125,33.8,30.430973052978516,10.292041778564453,6017.402879714966,4490.235740661621,614,0.0,0.0
32,76.5,60.6,9437.875,231.16841888427734,133.76539993286133,156029.4580078125,33.9,30.430973052978516,10.305156707763672,6018.19303894043,4491.367680549622,615,0.0,0.0
32,76.9,60.6,9437.875,231.16841888427734,133.77367401123047,156188.4423828125,33.8,30.430973052978516,10.29217529296875,6018.9515590667725,4492.3574323654175,615,0.0,0.0
32,76.6,60.6,9437.875,231.16841888427734,133.77412033081055,156345.0751953125,33.8,30.430973052978516,10.28957748413086,6019.729451179504,4493.368508338928,616,0.0,0.0
32,76.2,60.6,9437.875,231.16841888427734,133.77458953857422,156498.7470703125,33.8,30.430973052978516,10.298187255859375,6020.501839637756,4494.477403640747,612,0.0,0.0
32,77.3,60.6,9437.875,231.16841888427734,133.77505493164062,156667.5986328125,33.8,30.430973052978516,10.299938201904297,6021.265494346619,4495.468801498413,612,0.0,0.0
32,76.4,60.6,9437.875,231.16841888427734,133.77555465698242,156818.4580078125,33.9,30.430973052978516,10.300949096679688,6022.130734443665,4496.560005187988,610,0.0,0.0
32,76.5,60.6,9437.875,231.16841888427734,133.77601623535156,156970.1376953125,33.9,30.430973052978516,10.301883697509766,6022.908327102661,4497.564435958862,611,0.0,0.0
32,76.5,60.6,9437.875,231.16841888427734,133.77647018432617,157126.0751953125,33.9,30.430973052978516,10.301570892333984,6023.675835609436,4498.566527366638,613,0.0,0.0
32,76.2,60.6,9437.875,231.16841888427734,133.7769546508789,157281.9345703125,33.9,30.430973052978516,10.306995391845703,6024.429558753967,4499.537302017212,615,0.0,0.0
32,76.6,60.6,9437.875,231.16841888427734,133.7774314880371,157456.2080078125,34.3,30.430973052978516,10.42324447631836,6025.204316139221,4500.784831047058,615,0.0,0.0
32,76.2,60.6,9437.875,231.16841888427734,133.77788162231445,157608.9033203125,34.1,30.430973052978516,10.370735168457031,6025.978466033936,4501.90115070343,612,0.0,0.0
32,76.8,60.6,9437.875,231.16841888427734,133.77833557128906,157761.7783203125,34.1,30.430973052978516,10.367931365966797,6026.745672225952,4502.893433570862,611,0.0,0.0
32,76.4,60.6,9437.875,231.16841888427734,133.77878952026367,157915.6298828125,34.1,30.430973052978516,10.369613647460938,6027.506587982178,4504.012194633484,610,0.0,0.0
32,76.6,60.6,9437.875,231.16841888427734,133.77932357788086,158071.5283203125,34.1,30.430973052978516,10.369304656982422,6028.372278213501,4505.095233917236,609,0.0,0.0
32,77.9,60.6,9437.875,231.16841888427734,133.7797622680664,158245.6298828125,34.1,30.430973052978516,10.371490478515625,6029.147369384766,4506.336351394653,608,0.0,0.0
32,76.6,60.6,9437.875,231.16841888427734,133.78022384643555,158403.4970703125,34.1,30.430973052978516,10.376434326171875,6029.9423179626465,4507.853462219238,608,0.0,0.0
32,76.1,60.6,9437.875,231.16841888427734,133.78070068359375,158557.9970703125,34.1,30.430973052978516,10.365428924560547,6030.7219343185425,4508.986686706543,607,0.0,0.0
32,76.4,60.6,9437.875,231.16841888427734,133.78116607666016,158711.0751953125,34.1,30.430973052978516,10.384635925292969,6031.493746757507,4510.104974746704,608,0.0,0.0
32,76.5,60.6,9437.875,231.16841888427734,133.78167343139648,158885.9736328125,34.2,30.430973052978516,10.407020568847656,6032.266204833984,4511.330557823181,608,0.0,0.0
32,76.6,60.6,9437.875,231.16841888427734,133.78240966796875,159043.9111328125,34.2,30.430973052978516,10.397457122802734,6033.046033859253,4512.583450317383,615,0.0,0.0
32,76.7,60.6,9437.875,231.16841888427734,133.7828712463379,159195.6220703125,34.2,30.430973052978516,10.402294158935547,6033.809830665588,4513.694916725159,614,0.0,0.0
32,76.8,60.6,9437.875,231.16841888427734,133.78336334228516,159345.2939453125,34.1,30.430973052978516,10.3697509765625,6034.682478904724,4514.91960144043,615,0.0,0.0
32,76.7,60.6,9437.875,231.16841888427734,133.7838249206543,159497.1767578125,34.1,30.430973052978516,10.373096466064453,6035.455419540405,4516.039918899536,614,0.0,0.0
32,76.3,60.6,9437.875,231.16841888427734,133.7843132019043,159654.0517578125,34.1,30.430973052978516,10.375179290771484,6036.224406242371,4517.024530410767,611,0.0,0.0
32,76.7,60.6,9437.875,231.16841888427734,133.78476333618164,159823.4892578125,34.1,30.430973052978516,10.379161834716797,6036.99014377594,4518.260894775391,608,0.0,0.0
32,76.2,60.6,9437.875,231.16841888427734,133.78523635864258,159975.0126953125,34.1,30.430973052978516,10.372665405273438,6037.757914543152,4519.25049495697,614,0.0,0.0
32,76.6,60.6,9437.875,231.16841888427734,133.78568649291992,160126.2314453125,34.1,30.430973052978516,10.367668151855469,6038.530254364014,4520.372679710388,615,0.0,0.0
32,76.1,60.6,9437.875,231.16841888427734,133.78614807128906,160278.5361328125,34.1,30.430973052978516,10.373130798339844,6039.309700965881,4521.492221832275,615,0.0,0.0
32,76.2,60.6,9437.875,231.16841888427734,133.7866325378418,160452.1767578125,34.2,30.430973052978516,10.41390609741211,6040.128414154053,4522.657114982605,614,0.0,0.0
32,77.3,60.6,9437.875,231.16841888427734,133.7871208190918,160609.5517578125,34.1,30.430973052978516,10.382549285888672,6040.95728969574,4524.071245193481,615,0.0,0.0
32,76.9,60.6,9437.875,231.16841888427734,133.78757858276367,160762.7080078125,34.1,30.430973052978516,10.384258270263672,6041.705708503723,4525.157510757446,613,0.0,0.0
32,76.5,60.6,9437.875,231.16841888427734,133.78803253173828,160914.5908203125,34.3,30.430973052978516,10.424484252929688,6042.477925300598,4526.399929046631,616,0.0,0.0
32,76.3,60.6,9437.875,231.16841888427734,133.78849411010742,161069.6064453125,34.2,30.430973052978516,10.39642333984375,6043.249529838562,4527.637002944946,612,0.0,0.0
32,76.6,60.6,9437.875,231.16841888427734,133.7889747619629,161224.4345703125,34.1,30.430973052978516,10.375232696533203,6044.008551597595,4528.6128787994385,615,0.0,0.0
32,76.8,60.6,9437.875,231.16841888427734,133.78947067260742,161403.2783203125,34.1,30.430973052978516,10.388717651367188,6044.790616035461,4529.747628211975,622,0.0,0.0
32,77.0,60.6,9437.875,231.16841888427734,133.78992462158203,161557.4658203125,34.4,30.430973052978516,10.4615478515625,6045.571734428406,4530.868459701538,619,0.0,0.0
32,76.4,60.6,9437.875,231.16841888427734,133.7904281616211,161708.1220703125,34.4,30.430973052978516,10.45431900024414,6046.454606056213,4532.221790313721,618,0.0,0.0
32,76.7,60.6,9437.875,231.16841888427734,133.79088973999023,161858.9267578125,34.1,30.430973052978516,10.382671356201172,6047.2307052612305,4533.221910476685,620,0.0,0.0
32,76.6,60.6,9437.875,231.16841888427734,133.79136657714844,162027.7783203125,34.1,30.430973052978516,10.376174926757812,6047.9922885894775,4534.318942070007,616,0.0,0.0
32,76.5,60.6,9437.875,231.16841888427734,133.79182052612305,162186.0595703125,34.1,30.430973052978516,10.388992309570312,6048.775116920471,4535.577508926392,609,0.0,0.0
32,77.1,60.6,9437.875,231.16841888427734,133.79231643676758,162341.2236328125,34.3,30.430973052978516,10.436908721923828,6049.576210975647,4536.823420524597,613,0.0,0.0
32,76.9,60.6,9437.875,231.16841888427734,133.79277801513672,162495.1923828125,34.4,30.430973052978516,10.466659545898438,6050.349550247192,4538.18372631073,612,0.0,0.0
32,76.2,60.6,9437.875,231.16841888427734,133.79324340820312,162652.4033203125,34.4,30.430973052978516,10.48056411743164,6051.137798309326,4539.549103736877,614,0.0,0.0
32,77.0,60.6,9437.875,231.16841888427734,133.7937240600586,162824.7236328125,34.3,30.430973052978516,10.44119644165039,6051.909213066101,4540.657772064209,615,0.0,0.0
32,76.6,60.6,9437.875,231.16841888427734,133.79422760009766,162980.1064453125,34.3,30.430973052978516,10.4495849609375,6052.790207862854,4541.7734842300415,613,0.0,0.0
32,76.9,60.6,9437.875,231.16841888427734,133.794677734375,163133.6845703125,34.5,30.430973052978516,10.496414184570312,6053.551265716553,4542.988238334656,609,0.0,0.0
32,76.3,60.6,9437.875,231.16841888427734,133.7951316833496,163284.8720703125,34.4,30.430973052978516,10.480026245117188,6054.334174156189,4544.357886314392,612,0.0,0.0
32,76.6,60.6,9437.875,231.16841888427734,133.79558944702148,163433.4736328125,34.4,30.430973052978516,10.453449249267578,6055.101008415222,4545.467675209045,610,0.0,0.0
32,76.6,60.6,9437.875,231.16841888427734,133.79607391357422,163604.9267578125,34.6,30.430973052978516,10.514938354492188,6055.85472202301,4546.56046295166,611,0.0,0.0
32,76.6,60.6,9437.875,231.16841888427734,133.79652786254883,163762.4423828125,34.3,30.430973052978516,10.443706512451172,6056.631721496582,4547.571230888367,612,0.0,0.0
32,76.4,60.6,9437.875,231.16841888427734,133.7969856262207,163918.2236328125,34.4,30.430973052978516,10.453628540039062,6057.395566940308,4548.68106842041,613,0.0,0.0
32,76.6,60.6,9437.875,231.16841888427734,133.79745864868164,164074.5751953125,34.4,30.430973052978516,10.459236145019531,6058.169762611389,4549.809929847717,611,0.0,0.0
32,76.8,60.6,9437.875,231.16841888427734,133.79797744750977,164226.6845703125,34.4,30.430973052978516,10.453861236572266,6059.042014122009,4551.262055397034,610,0.0,0.0
32,76.3,60.6,9437.875,231.16841888427734,133.79846954345703,164395.1142578125,34.3,30.430973052978516,10.445995330810547,6059.800572395325,4552.356758117676,610,0.0,0.0
32,76.5,60.6,9437.875,231.16841888427734,133.79890060424805,164554.3486328125,34.6,30.430973052978516,10.534282684326172,6060.601324081421,4553.749653816223,614,0.0,0.0
32,76.9,60.6,9437.875,231.16841888427734,133.79935836791992,164708.0517578125,34.3,30.430973052978516,10.446212768554688,6061.376545906067,4554.977360725403,615,0.0,0.0
32,77.1,60.6,9437.875,231.16841888427734,133.7998161315918,164866.3408203125,34.4,30.430973052978516,10.456523895263672,6062.14284992218,4555.990619659424,613,0.0,0.0
32,79.9,60.6,9437.875,231.16841888427734,133.80029678344727,165304.1845703125,34.8,30.430973052978516,10.5960693359375,6070.170509338379,4557.2044677734375,616,0.0,0.0
32,76.9,60.6,9437.875,231.16841888427734,133.8007698059082,165787.1220703125,34.4,30.430973052978516,10.464351654052734,6070.939393997192,4558.310151100159,616,0.0,0.0
32,76.6,60.6,9437.875,231.16841888427734,133.8012351989746,165942.0830078125,34.5,30.430973052978516,10.508514404296875,6071.716565132141,4559.675196647644,613,0.0,0.0
32,77.1,60.6,9437.875,231.16841888427734,133.80174255371094,166098.7080078125,34.3,30.430973052978516,10.452934265136719,6072.594425201416,4560.768563270569,612,0.0,0.0
32,76.5,60.6,9437.875,231.16841888427734,133.80219650268555,166252.2001953125,34.8,30.430973052978516,10.59136962890625,6073.360342025757,4561.780731201172,612,0.0,0.0
32,76.4,60.6,9437.875,231.16841888427734,133.80265426635742,166405.2001953125,34.4,30.430973052978516,10.478645324707031,6074.147896766663,4563.149971961975,611,0.0,0.0
32,76.2,60.6,9437.875,231.16841888427734,133.80317306518555,166571.4736328125,34.4,30.430973052978516,10.457664489746094,6074.9142055511475,4564.2512493133545,610,0.0,0.0
32,76.5,60.6,9437.875,231.16841888427734,133.80359649658203,166730.9189453125,34.4,30.430973052978516,10.453617095947266,6075.6851263046265,4565.262824058533,608,0.0,0.0
32,76.1,60.6,9437.875,231.16841888427734,133.80405044555664,166884.7236328125,34.4,30.430973052978516,10.459209442138672,6076.462731361389,4566.374059677124,608,0.0,0.0
32,76.8,60.6,9437.875,231.16841888427734,133.80450820922852,167039.8720703125,34.4,30.430973052978516,10.457256317138672,6077.244271278381,4567.519849777222,609,0.0,0.0
32,76.6,60.6,9437.875,231.16841888427734,133.80500411987305,167194.0361328125,34.4,30.430973052978516,10.455131530761719,6078.115033149719,4568.606081962585,611,0.0,0.0
32,77.5,60.6,9437.875,231.16841888427734,133.80549240112305,167365.5126953125,34.5,30.430973052978516,10.503791809082031,6078.882461547852,4569.708307266235,609,0.0,0.0
32,76.5,60.6,9437.875,231.16841888427734,133.8059425354004,167522.2314453125,34.5,30.430973052978516,10.511981964111328,6079.6389446258545,4570.944671630859,610,0.0,0.0
32,76.3,60.6,9437.875,231.16841888427734,133.80641174316406,167678.3173828125,34.4,30.430973052978516,10.457805633544922,6080.400073051453,4571.923089981079,612,0.0,0.0
32,76.5,60.6,9437.875,231.16841888427734,133.80686569213867,167830.7001953125,34.4,30.430973052978516,10.463584899902344,6081.161591529846,4572.931674957275,614,0.0,0.0
32,76.9,60.6,9437.875,231.16841888427734,133.80730819702148,167983.3017578125,34.4,30.430973052978516,10.468448638916016,6081.919829368591,4573.9077224731445,612,0.0,0.0
32,76.7,60.6,9437.875,231.16841888427734,133.8077735900879,168156.1533203125,34.4,30.430973052978516,10.470527648925781,6082.688451766968,4574.893988609314,614,0.0,0.0
32,76.2,60.6,9437.875,231.16841888427734,133.80823135375977,168307.8642578125,34.4,30.430973052978516,10.462055206298828,6083.454678535461,4576.026455879211,611,0.0,0.0
32,76.2,60.6,9437.875,231.16841888427734,133.80873489379883,168461.5908203125,34.4,30.430973052978516,10.465179443359375,6084.3274269104,4577.232990264893,613,0.0,0.0
32,77.0,60.6,9437.875,231.16841888427734,133.80920028686523,168612.7861328125,34.4,30.430973052978516,10.460830688476562,6085.092896461487,4578.245268821716,613,0.0,0.0
