cpu_count,cpu_percent,disk_percent,disk_read_mb,disk_total_gb,disk_used_gb,disk_write_mb,memory_percent,memory_total_gb,memory_used_gb,net_recv_mb,net_sent_mb,process_count,swap_percent,swap_used_gb
32,76.8,60.3,9108.3203125,231.16841888427734,133.03822708129883,53998.1298828125,27.1,30.430973052978516,8.2470703125,3803.021982192993,2928.174889564514,594,0.0,0.0
32,76.5,60.3,9108.3203125,231.16841888427734,133.03945922851562,54019.6533203125,27.0,30.430973052978516,8.227798461914062,3803.401120185852,2928.7720794677734,596,0.0,0.0
32,76.4,60.3,9108.3203125,231.16841888427734,133.0406837463379,54038.1298828125,27.0,30.430973052978516,8.230388641357422,3803.780301094055,2929.3728456497192,597,0.0,0.0
32,76.5,60.3,9108.3203125,231.16841888427734,133.0420265197754,54060.3798828125,27.0,30.430973052978516,8.220962524414062,3804.181576728821,2929.7591037750244,597,0.0,0.0
32,76.3,60.3,9108.3203125,231.16841888427734,133.04339218139648,54085.5048828125,27.1,30.430973052978516,8.239265441894531,3804.5949573516846,2930.2757234573364,597,0.0,0.0
32,76.5,60.3,9108.3203125,231.16841888427734,133.04469299316406,54106.2705078125,27.0,30.430973052978516,8.223731994628906,3804.9940042495728,2930.8992443084717,600,0.0,0.0
32,76.4,60.3,9108.3203125,231.16841888427734,133.04612350463867,54127.5048828125,27.1,30.430973052978516,8.231605529785156,3805.4245948791504,2931.556095123291,598,0.0,0.0
32,76.6,60.3,9108.3203125,231.16841888427734,133.04742050170898,54148.3017578125,27.1,30.430973052978516,8.254375457763672,3805.824076652527,2932.174403190613,599,0.0,0.0
32,76.7,60.3,9108.3203125,231.16841888427734,133.0487174987793,54170.8408203125,27.1,30.430973052978516,8.256221771240234,3806.2060585021973,2932.5435676574707,598,0.0,0.0
32,76.5,60.3,9108.3203125,231.16841888427734,133.0500831604004,54194.0517578125,27.3,30.430973052978516,8.31515884399414,3806.625075340271,2933.0762395858765,600,0.0,0.0
32,76.9,60.3,9108.3203125,231.16841888427734,133.05132675170898,54216.0986328125,27.3,30.430973052978516,8.316692352294922,3807.0114374160767,2933.5588150024414,599,0.0,0.0
32,76.3,60.3,9108.3203125,231.16841888427734,133.0526466369629,54237.3720703125,27.2,30.430973052978516,8.279319763183594,3807.413149833679,2934.31826877594,599,0.0,0.0
32,76.2,60.3,9108.3203125,231.16841888427734,133.05401611328125,54259.5283203125,27.2,30.430973052978516,8.268096923828125,3807.8298845291138,2934.8347911834717,598,0.0,0.0
32,76.8,60.3,9108.3203125,231.16841888427734,133.0553207397461,54281.2392578125,27.3,30.430973052978516,8.317638397216797,3808.2193365097046,2935.3362531661987,600,0.0,0.0
32,77.0,60.3,9108.3203125,231.16841888427734,133.0565528869629,54304.0283203125,27.2,30.430973052978516,8.292163848876953,3808.601457595825,2936.061985015869,600,0.0,0.0
32,76.2,60.3,9108.3203125,231.16841888427734,133.05784225463867,54325.6455078125,27.2,30.430973052978516,8.265518188476562,3808.989020347595,2936.4330015182495,598,0.0,0.0
32,76.6,60.3,9108.3203125,231.16841888427734,133.05903244018555,54346.9423828125,27.2,30.430973052978516,8.274890899658203,3809.3490800857544,2936.896566390991,598,0.0,0.0
32,76.6,60.3,9108.3203125,231.16841888427734,133.06028747558594,54368.5908203125,27.1,30.430973052978516,8.240848541259766,3809.729941368103,2937.380482673645,599,0.0,0.0
32,63.5,60.3,9108.3203125,231.16841888427734,133.0615577697754,54389.0595703125,27.1,30.430973052978516,8.251197814941406,3810.1205320358276,2937.996904373169,599,0.0,0.0
32,76.5,60.3,9108.3203125,231.16841888427734,133.06299591064453,54412.4892578125,27.1,30.430973052978516,8.2335205078125,3810.550696372986,2938.4118366241455,598,0.0,0.0
32,76.1,60.3,9108.3203125,231.16841888427734,133.0641860961914,54435.5908203125,27.0,30.430973052978516,8.228137969970703,3810.91161441803,2938.755805015564,602,0.0,0.0
32,76.6,60.3,9108.3203125,231.16841888427734,133.06543731689453,54457.5595703125,27.1,30.430973052978516,8.23238754272461,3811.2876405715942,2939.243698120117,601,0.0,0.0
32,76.5,60.3,9108.3203125,231.16841888427734,133.06670379638672,54478.5205078125,27.1,30.430973052978516,8.240837097167969,3811.6772603988647,2939.977297782898,600,0.0,0.0
32,76.3,60.3,9108.3203125,231.16841888427734,133.06807327270508,54499.8251953125,27.1,30.430973052978516,8.234001159667969,3812.0860500335693,2940.368631362915,601,0.0,0.0
32,76.3,60.3,9108.3203125,231.16841888427734,133.06930541992188,54521.4345703125,27.1,30.430973052978516,8.23604965209961,3812.4566316604614,2940.8458433151245,598,0.0,0.0
32,76.7,60.3,9108.3203125,231.16841888427734,133.0159568786621,54554.6923828125,27.1,30.430973052978516,8.239765167236328,3812.845576286316,2941.2168226242065,599,0.0,0.0
32,76.6,60.3,9108.3203125,231.16841888427734,133.0171241760254,54568.0361328125,27.1,30.430973052978516,8.25091552734375,3813.205397605896,2941.9162559509277,600,0.0,0.0
32,76.2,60.3,9108.3203125,231.16841888427734,133.01836395263672,54581.4345703125,27.1,30.430973052978516,8.248363494873047,3813.5826559066772,2942.514895439148,600,0.0,0.0
32,76.5,60.3,9108.3203125,231.16841888427734,133.01961135864258,54596.2548828125,27.1,30.430973052978516,8.239646911621094,3813.961938858032,2942.9981269836426,598,0.0,0.0
32,76.6,60.3,9108.3203125,231.16841888427734,133.0208625793457,54612.0751953125,27.3,30.430973052978516,8.313720703125,3814.336735725403,2943.477505683899,602,0.0,0.0
32,76.0,60.3,9108.3203125,231.16841888427734,133.0221710205078,54628.0908203125,27.1,30.430973052978516,8.258796691894531,3814.7359371185303,2943.9960021972656,601,0.0,0.0
32,76.4,60.3,9108.3203125,231.16841888427734,133.02349853515625,54644.1064453125,27.1,30.430973052978516,8.243289947509766,3815.135581970215,2944.378540992737,602,0.0,0.0
32,76.6,60.3,9108.3203125,231.16841888427734,133.0246810913086,54660.4736328125,27.1,30.430973052978516,8.250465393066406,3815.4874181747437,2944.71746635437,600,0.0,0.0
32,76.2,60.3,9108.3203125,231.16841888427734,133.02599334716797,54677.3017578125,27.1,30.430973052978516,8.24905776977539,3815.882632255554,2945.0947675704956,604,0.0,0.0
32,76.1,60.3,9108.3203125,231.16841888427734,133.02721405029297,54693.9111328125,27.1,30.430973052978516,8.248828887939453,3816.250666618347,2945.4478187561035,599,0.0,0.0
32,76.6,60.3,9108.3203125,231.16841888427734,133.02850723266602,54709.5673828125,27.1,30.430973052978516,8.252811431884766,3816.6441946029663,2945.941248893738,599,0.0,0.0
32,76.5,60.3,9108.3203125,231.16841888427734,133.02991104125977,54726.1376953125,27.3,30.430973052978516,8.319984436035156,3817.068953514099,2946.5866203308105,602,0.0,0.0
32,76.7,60.3,9108.3203125,231.16841888427734,133.03121948242188,54744.4423828125,27.2,30.430973052978516,8.2747802734375,3817.4718713760376,2947.0847673416138,603,0.0,0.0
32,76.5,60.3,9108.3203125,231.16841888427734,133.0324935913086,54761.9892578125,27.3,30.430973052978516,8.295585632324219,3817.8583908081055,2947.5706272125244,601,0.0,0.0
32,76.7,60.3,9108.3203125,231.16841888427734,133.03379821777344,54779.3095703125,27.2,30.430973052978516,8.272880554199219,3818.2509450912476,2948.066794395447,600,0.0,0.0
32,76.9,60.3,9108.3203125,231.16841888427734,133.03510665893555,54796.5595703125,27.3,30.430973052978516,8.31704330444336,3818.656036376953,2948.706741333008,598,0.0,0.0
32,76.6,60.3,9108.3203125,231.16841888427734,133.03636932373047,54814.1923828125,27.1,30.430973052978516,8.261829376220703,3819.0422105789185,2949.3133878707886,598,0.0,0.0
32,77.2,60.3,9108.3203125,231.16841888427734,133.03763961791992,54832.2236328125,27.5,30.430973052978516,8.367057800292969,3819.427667617798,2949.9203453063965,598,0.0,0.0
32,76.3,60.3,9108.3203125,231.16841888427734,133.0389518737793,54850.3720703125,27.3,30.430973052978516,8.312210083007812,3819.8240537643433,2950.2979307174683,599,0.0,0.0
32,76.7,60.3,9108.3203125,231.16841888427734,133.04024124145508,54868.7314453125,27.3,30.430973052978516,8.304790496826172,3820.2121992111206,2950.667854309082,599,0.0,0.0
32,76.4,60.3,9108.3203125,231.16841888427734,133.04150772094727,54886.7470703125,27.3,30.430973052978516,8.315502166748047,3820.5917196273804,2951.032769203186,600,0.0,0.0
32,76.6,60.3,9108.3203125,231.16841888427734,133.04271697998047,54904.3564453125,27.1,30.430973052978516,8.246654510498047,3820.960892677307,2951.5014839172363,599,0.0,0.0
32,76.9,60.3,9108.3203125,231.16841888427734,133.04404067993164,54923.9189453125,27.3,30.430973052978516,8.31191635131836,3821.358317375183,2952.0020818710327,601,0.0,0.0
32,76.5,60.3,9108.3203125,231.16841888427734,133.04535675048828,54941.8173828125,27.3,30.430973052978516,8.32027816772461,3821.7630405426025,2952.6247215270996,600,0.0,0.0
32,76.4,60.3,9108.3203125,231.16841888427734,133.04652404785156,54960.7158203125,27.3,30.430973052978516,8.315315246582031,3822.1220149993896,2953.2018518447876,595,0.0,0.0
32,76.3,60.3,9108.3203125,231.16841888427734,133.04779434204102,54976.2236328125,27.3,30.430973052978516,8.316131591796875,3822.5117197036743,2953.7045249938965,598,0.0,0.0
32,76.5,60.3,9108.3203125,231.16841888427734,133.0490837097168,54990.3720703125,27.3,30.430973052978516,8.320877075195312,3822.8999433517456,2954.192717552185,598,0.0,0.0
32,76.3,60.3,9108.3203125,231.16841888427734,133.05034637451172,55004.3798828125,27.3,30.430973052978516,8.318778991699219,3823.2762060165405,2954.553960800171,601,0.0,0.0
32,76.7,60.3,9108.3203125,231.16841888427734,133.0517234802246,55018.8798828125,27.4,30.430973052978516,8.324356079101562,3823.6951818466187,2955.1914281845093,600,0.0,0.0
32,76.4,60.3,9108.3203125,231.16841888427734,133.05294036865234,55033.5439453125,27.3,30.430973052978516,8.317638397216797,3824.0680770874023,2955.6642570495605,604,0.0,0.0
32,76.3,60.3,9108.3203125,231.16841888427734,133.05419158935547,55046.1923828125,27.3,30.430973052978516,8.315902709960938,3824.442774772644,2956.024104118347,600,0.0,0.0
32,76.6,60.3,9108.3203125,231.16841888427734,133.0554428100586,55060.7080078125,27.4,30.430973052978516,8.3486328125,3824.831793785095,2956.7493381500244,599,0.0,0.0
32,76.3,60.3,9108.3203125,231.16841888427734,133.05669021606445,55077.3173828125,27.5,30.430973052978516,8.383583068847656,3825.204878807068,2957.226393699646,597,0.0,0.0
32,76.3,60.3,9108.3203125,231.16841888427734,133.05793380737305,55093.6064453125,27.4,30.430973052978516,8.32297134399414,3825.5768241882324,2957.581298828125,598,0.0,0.0
32,75.5,60.3,9108.3203125,231.16841888427734,133.05922317504883,55113.8876953125,27.5,30.430973052978516,8.38321304321289,3825.9705696105957,2958.1943979263306,598,0.0,0.0
32,76.5,60.3,9108.3203125,231.16841888427734,133.06059646606445,55132.3642578125,27.3,30.430973052978516,8.32009506225586,3826.3871841430664,2958.7244052886963,599,0.0,0.0
32,76.5,60.3,9108.3203125,231.16841888427734,133.0619354248047,55151.4970703125,27.3,30.430973052978516,8.320159912109375,3826.796678543091,2959.351851463318,600,0.0,0.0
32,76.5,60.3,9108.3203125,231.16841888427734,133.06305313110352,55170.4580078125,27.4,30.430973052978516,8.328052520751953,3827.1428451538086,2959.9154567718506,600,0.0,0.0
32,76.1,60.3,9108.3203125,231.16841888427734,133.06431579589844,55188.2001953125,27.3,30.430973052978516,8.321022033691406,3827.522253036499,2960.39803314209,599,0.0,0.0
32,76.7,60.3,9108.3203125,231.16841888427734,133.06554794311523,55208.3251953125,27.3,30.430973052978516,8.319480895996094,3827.8908348083496,2960.7489557266235,597,0.0,0.0
32,76.3,60.3,9108.3203125,231.16841888427734,133.06674575805664,55224.6376953125,27.5,30.430973052978516,8.360038757324219,3828.2526807785034,2961.2132892608643,596,0.0,0.0
32,76.2,60.3,9108.3203125,231.16841888427734,133.0680389404297,55243.8798828125,27.3,30.430973052978516,8.321163177490234,3828.6407327651978,2961.583430290222,596,0.0,0.0
32,76.4,60.3,9108.3203125,231.16841888427734,133.0692901611328,55264.0361328125,27.3,30.430973052978516,8.319084167480469,3829.024007797241,2962.0655422210693,593,0.0,0.0
32,76.8,60.3,9108.3203125,231.16841888427734,133.0705909729004,55283.2470703125,27.4,30.430973052978516,8.323360443115234,3829.41229057312,2962.4397144317627,594,0.0,0.0
32,76.3,60.3,9108.3203125,231.16841888427734,133.07186889648438,55304.0986328125,27.4,30.430973052978516,8.329246520996094,3829.8223304748535,2962.9362840652466,595,0.0,0.0
32,76.7,60.3,9108.3203125,231.16841888427734,133.0732307434082,55322.2783203125,27.5,30.430973052978516,8.360130310058594,3830.2427473068237,2963.706672668457,597,0.0,0.0
32,76.6,60.3,9108.3203125,231.16841888427734,133.0744857788086,55342.0673828125,27.4,30.430973052978516,8.3331298828125,3830.623092651367,2964.1876726150513,598,0.0,0.0
32,77.0,60.3,9108.3203125,231.16841888427734,133.07580947875977,55359.9892578125,27.4,30.430973052978516,8.331459045410156,3831.0225830078125,2964.569175720215,597,0.0,0.0
32,76.5,60.3,9108.3203125,231.16841888427734,133.0771484375,55379.5517578125,27.4,30.430973052978516,8.325977325439453,3831.420636177063,2964.9525594711304,595,0.0,0.0
32,77.0,60.3,9108.3203125,231.16841888427734,133.07842254638672,55400.8017578125,27.4,30.430973052978516,8.324417114257812,3831.8028955459595,2965.3163833618164,600,0.0,0.0
32,76.5,60.3,9108.3203125,231.16841888427734,133.07967376708984,55418.5126953125,27.4,30.430973052978516,8.32645034790039,3832.184163093567,2965.6796770095825,603,0.0,0.0
32,76.6,60.3,9108.3203125,231.16841888427734,133.0808982849121,55437.9189453125,27.4,30.430973052978516,8.327720642089844,3832.5495443344116,2966.030704498291,602,0.0,0.0
32,53.4,60.3,9108.3203125,231.16841888427734,133.0822868347168,55458.0986328125,27.7,30.430973052978516,8.42855453491211,3832.9698247909546,2966.5325212478638,602,0.0,0.0
32,76.3,60.3,9108.3203125,231.16841888427734,133.08349227905273,55479.9814453125,27.5,30.430973052978516,8.372108459472656,3833.3372802734375,2967.139430999756,604,0.0,0.0
32,76.7,60.3,9108.3203125,231.16841888427734,133.08489227294922,55500.5751953125,27.4,30.430973052978516,8.332565307617188,3833.762557029724,2967.6645002365112,600,0.0,0.0
32,76.7,60.3,9108.3203125,231.16841888427734,133.08610916137695,55519.7548828125,27.4,30.430973052978516,8.330707550048828,3834.1319150924683,2968.0154876708984,599,0.0,0.0
32,76.7,60.3,9108.3203125,231.16841888427734,133.0873565673828,55539.3798828125,27.4,30.430973052978516,8.32806396484375,3834.5031518936157,2968.3719625473022,599,0.0,0.0
32,76.5,60.3,9108.3203125,231.16841888427734,133.08861923217773,55558.1298828125,27.4,30.430973052978516,8.331642150878906,3834.8816385269165,2968.732542037964,599,0.0,0.0
32,76.5,60.3,9108.3203125,231.16841888427734,133.08991622924805,55578.2080078125,27.4,30.430973052978516,8.343563079833984,3835.276915550232,2969.2417669296265,597,0.0,0.0
32,76.4,60.3,9108.3203125,231.16841888427734,133.0912742614746,55599.1064453125,27.4,30.430973052978516,8.346649169921875,3835.6853466033936,2969.6321201324463,599,0.0,0.0
32,76.8,60.3,9108.3203125,231.16841888427734,133.0924835205078,55618.2001953125,27.4,30.430973052978516,8.349624633789062,3836.050676345825,2969.979266166687,600,0.0,0.0
32,76.4,60.3,9108.3203125,231.16841888427734,133.09383392333984,55637.8173828125,27.6,30.430973052978516,8.409347534179688,3836.462121963501,2970.611572265625,600,0.0,0.0
32,76.8,60.3,9108.3203125,231.16841888427734,133.09514617919922,55656.3251953125,27.4,30.430973052978516,8.350505828857422,3836.8563375473022,2970.9878702163696,600,0.0,0.0
32,76.3,60.3,9108.3203125,231.16841888427734,133.09643936157227,55675.4501953125,27.7,30.430973052978516,8.414608001708984,3837.256411552429,2971.724380493164,598,0.0,0.0
32,76.1,60.3,9108.3203125,231.16841888427734,133.0977439880371,55694.5517578125,27.6,30.430973052978516,8.399311065673828,3837.6465978622437,2972.218987464905,600,0.0,0.0
32,77.1,60.3,9108.3203125,231.16841888427734,133.09897232055664,55714.8408203125,27.6,30.430973052978516,8.410263061523438,3838.0208253860474,2972.8111743927,597,0.0,0.0
32,76.7,60.3,9108.3203125,231.16841888427734,133.1002540588379,55734.4814453125,27.8,30.430973052978516,8.449993133544922,3838.4063472747803,2973.4173669815063,599,0.0,0.0
32,53.4,60.3,9108.3203125,231.16841888427734,133.1014747619629,55753.7705078125,27.7,30.430973052978516,8.415584564208984,3838.7799549102783,2974.0089073181152,598,0.0,0.0
32,76.2,60.3,9108.3203125,231.16841888427734,133.102783203125,55771.8408203125,27.6,30.430973052978516,8.39145278930664,3839.176302909851,2974.3864431381226,600,0.0,0.0
32,76.3,60.3,9108.3203125,231.16841888427734,133.10413360595703,55792.4423828125,27.8,30.430973052978516,8.44866943359375,3839.5873794555664,2974.9114170074463,597,0.0,0.0
32,76.6,60.3,9108.3203125,231.16841888427734,133.10535430908203,55812.3720703125,27.7,30.430973052978516,8.42264175415039,3839.96187210083,2975.5047788619995,598,0.0,0.0
32,76.6,60.3,9108.3203125,231.16841888427734,133.11436080932617,55832.0595703125,27.7,30.430973052978516,8.424232482910156,3840.3253679275513,2976.0893383026123,599,0.0,0.0
32,76.7,60.3,9108.3203125,231.16841888427734,133.11568450927734,55852.7158203125,27.6,30.430973052978516,8.400032043457031,3840.7328939437866,2976.714535713196,599,0.0,0.0
32,76.4,60.3,9108.3203125,231.16841888427734,133.11698532104492,55871.2705078125,27.6,30.430973052978516,8.404510498046875,3841.1258516311646,2977.0892543792725,600,0.0,0.0
32,76.8,60.3,9108.3203125,231.16841888427734,133.11815643310547,55891.9267578125,27.6,30.430973052978516,8.404998779296875,3841.4799070358276,2977.4280157089233,600,0.0,0.0
32,76.4,60.3,9108.3203125,231.16841888427734,133.11943435668945,55911.2314453125,27.6,30.430973052978516,8.407222747802734,3841.863006591797,2977.792263031006,601,0.0,0.0
32,76.4,60.3,9108.3203125,231.16841888427734,133.12077713012695,55930.5439453125,27.6,30.430973052978516,8.40169906616211,3842.2625579833984,2978.177144050598,598,0.0,0.0
32,76.8,60.3,9108.3203125,231.16841888427734,133.12211990356445,55950.4892578125,27.6,30.430973052978516,8.405670166015625,3842.670705795288,2978.6849689483643,596,0.0,0.0
32,76.5,60.3,9108.3203125,231.16841888427734,133.1234130859375,55969.4501953125,27.6,30.430973052978516,8.394081115722656,3843.0606079101562,2979.0563192367554,596,0.0,0.0
32,76.6,60.3,9108.3203125,231.16841888427734,133.12472915649414,55990.2236328125,27.6,30.430973052978516,8.403213500976562,3843.4558849334717,2979.554407119751,597,0.0,0.0
32,76.7,60.3,9108.3203125,231.16841888427734,133.1260757446289,56009.6767578125,27.7,30.430973052978516,8.414413452148438,3843.8737773895264,2980.2006731033325,596,0.0,0.0
32,76.6,60.3,9108.3203125,231.16841888427734,133.12744522094727,56029.1767578125,27.6,30.430973052978516,8.406475067138672,3844.284414291382,2980.593423843384,598,0.0,0.0
32,76.4,60.3,9108.3203125,231.16841888427734,133.12879943847656,56048.4658203125,27.6,30.430973052978516,8.411670684814453,3844.6884117126465,2980.9827852249146,599,0.0,0.0
32,76.4,60.3,9108.3203125,231.16841888427734,133.1300811767578,56066.6611328125,27.7,30.430973052978516,8.426265716552734,3845.0824060440063,2981.595691680908,600,0.0,0.0
32,76.3,60.3,9108.3203125,231.16841888427734,133.13140869140625,56086.7861328125,27.6,30.430973052978516,8.40969467163086,3845.4787588119507,2981.978241920471,598,0.0,0.0
32,76.3,60.3,9108.3203125,231.16841888427734,133.13273239135742,56106.4736328125,27.6,30.430973052978516,8.40969467163086,3845.8823194503784,2982.599244117737,601,0.0,0.0
32,77.1,60.3,9108.3203125,231.16841888427734,133.1339569091797,56126.4501953125,27.7,30.430973052978516,8.417068481445312,3846.2540950775146,2983.0715160369873,602,0.0,0.0
32,76.4,60.3,9108.3203125,231.16841888427734,133.13522338867188,56145.7236328125,27.7,30.430973052978516,8.420452117919922,3846.6397638320923,2983.6782636642456,601,0.0,0.0
32,76.3,60.3,9108.3203125,231.16841888427734,133.13640213012695,56164.7939453125,27.6,30.430973052978516,8.410774230957031,3847.021837234497,2984.0279712677,602,0.0,0.0
32,76.4,60.3,9108.3203125,231.16841888427734,133.1377410888672,56185.9970703125,27.7,30.430973052978516,8.416149139404297,3847.421763420105,2984.531693458557,599,0.0,0.0
32,76.0,60.3,9108.3203125,231.16841888427734,133.13914489746094,56206.4892578125,27.7,30.430973052978516,8.424530029296875,3847.8534059524536,2985.1915702819824,598,0.0,0.0
32,76.9,60.3,9108.3203125,231.16841888427734,133.14042282104492,56226.8642578125,27.9,30.430973052978516,8.485233306884766,3848.2449235916138,2985.6830320358276,598,0.0,0.0
32,76.5,60.3,9108.3203125,231.16841888427734,133.14168167114258,56248.1923828125,27.7,30.430973052978516,8.429878234863281,3848.6188821792603,2986.0420932769775,599,0.0,0.0
32,53.4,60.3,9108.3203125,231.16841888427734,133.14299392700195,56268.5361328125,27.9,30.430973052978516,8.494312286376953,3849.0334825515747,2986.7866888046265,599,0.0,0.0
32,76.4,60.3,9108.3203125,231.16841888427734,133.14422988891602,56289.7236328125,27.7,30.430973052978516,8.427730560302734,3849.405743598938,2987.1409301757812,599,0.0,0.0
32,76.2,60.3,9108.3203125,231.16841888427734,133.14557647705078,56317.5986328125,27.7,30.430973052978516,8.427043914794922,3849.8053226470947,2987.5251607894897,607,0.0,0.0
32,76.6,60.3,9108.3203125,231.16841888427734,133.14678573608398,56338.5830078125,27.7,30.430973052978516,8.42422103881836,3850.1744995117188,2987.994354248047,605,0.0,0.0
32,53.6,60.3,9108.3203125,231.16841888427734,133.14806747436523,56356.6142578125,27.9,30.430973052978516,8.50088882446289,3850.5602264404297,2988.4470224380493,605,0.0,0.0
32,75.9,60.3,9108.3203125,231.16841888427734,133.14931869506836,56376.5673828125,27.7,30.430973052978516,8.433536529541016,3850.9473581314087,2989.0876121520996,606,0.0,0.0
32,76.6,60.3,9108.3203125,231.16841888427734,133.1506118774414,56396.7626953125,27.7,30.430973052978516,8.425472259521484,3851.337986946106,2989.4604921340942,607,0.0,0.0
32,76.3,60.3,9108.3203125,231.16841888427734,133.15185165405273,56417.0595703125,27.8,30.430973052978516,8.450794219970703,3851.7213315963745,2990.076057434082,598,0.0,0.0
32,76.3,60.3,9108.3203125,231.16841888427734,133.15327835083008,56445.0205078125,27.7,30.430973052978516,8.434314727783203,3852.152671813965,2990.607300758362,604,0.0,0.0
32,76.7,60.3,9108.328125,231.16841888427734,133.15391159057617,56468.5126953125,27.7,30.430973052978516,8.41751480102539,3852.5666313171387,2991.241985321045,600,0.0,0.0
32,76.6,60.3,9108.328125,231.16841888427734,133.15525436401367,56488.8642578125,27.6,30.430973052978516,8.403057098388672,3852.9692420959473,2991.626702308655,600,0.0,0.0
32,76.0,60.3,9108.328125,231.16841888427734,133.1564712524414,56508.8408203125,28.0,30.430973052978516,8.530036926269531,3853.3430881500244,2992.100273132324,600,0.0,0.0
32,76.6,60.3,9108.328125,231.16841888427734,133.15778732299805,56529.1533203125,27.6,30.430973052978516,8.393939971923828,3853.742042541504,2992.7209482192993,600,0.0,0.0
32,76.4,60.3,9108.328125,231.16841888427734,133.1590805053711,56550.4814453125,27.6,30.430973052978516,8.40066146850586,3854.1311750411987,2993.0923767089844,597,0.0,0.0
32,76.7,60.3,9108.328125,231.16841888427734,133.16033172607422,56570.5908203125,27.6,30.430973052978516,8.402027130126953,3854.5087814331055,2993.4511518478394,602,0.0,0.0
32,76.5,60.3,9108.328125,231.16841888427734,133.1616554260254,56590.9892578125,27.6,30.430973052978516,8.402000427246094,3854.9086532592773,2993.9529132843018,601,0.0,0.0
32,76.8,60.3,9108.328125,231.16841888427734,133.16301345825195,56611.7548828125,27.6,30.430973052978516,8.402572631835938,3855.3185749053955,2994.3448362350464,598,0.0,0.0
32,76.4,60.3,9108.328125,231.16841888427734,133.16424179077148,56631.8876953125,27.7,30.430973052978516,8.418010711669922,3855.6924533843994,2994.832187652588,601,0.0,0.0
32,76.1,60.3,9108.328125,231.16841888427734,133.16549682617188,56654.8251953125,27.6,30.430973052978516,8.399471282958984,3856.0694885253906,2995.191102027893,604,0.0,0.0
32,76.0,60.3,9108.328125,231.16841888427734,133.16679763793945,56675.7548828125,27.6,30.430973052978516,8.39889144897461,3856.4630699157715,2995.566780090332,603,0.0,0.0
32,76.3,60.3,9108.328125,231.16841888427734,133.1680908203125,56695.4345703125,27.7,30.430973052978516,8.433895111083984,3856.8578729629517,2996.183451652527,604,0.0,0.0
32,76.3,60.3,9108.328125,231.16841888427734,133.1694221496582,56717.2392578125,27.6,30.430973052978516,8.412166595458984,3857.263072013855,2996.807159423828,605,0.0,0.0
32,76.8,60.3,9108.328125,231.16841888427734,133.17068099975586,56736.1611328125,27.6,30.430973052978516,8.411460876464844,3857.6395015716553,2997.168574333191,601,0.0,0.0
32,76.9,60.3,9108.328125,231.16841888427734,133.17199325561523,56755.8876953125,27.7,30.430973052978516,8.414608001708984,3858.0439949035645,2997.909376144409,598,0.0,0.0
32,76.6,60.3,9108.328125,231.16841888427734,133.17319107055664,56775.2392578125,27.9,30.430973052978516,8.478309631347656,3858.4089317321777,2998.3743772506714,596,0.0,0.0
32,77.0,60.3,9108.328125,231.16841888427734,133.17443084716797,56794.6220703125,27.8,30.430973052978516,8.4732666015625,3858.781802177429,2998.7331924438477,599,0.0,0.0
32,76.7,60.3,9108.328125,231.16841888427734,133.17576217651367,56815.6298828125,27.8,30.430973052978516,8.45742416381836,3859.1820192337036,2999.2331686019897,599,0.0,0.0
32,53.3,60.3,9108.328125,231.16841888427734,133.17702865600586,56834.5986328125,28.2,30.430973052978516,8.595142364501953,3859.573700904846,2999.734443664551,603,0.0,0.0
32,76.5,60.3,9108.328125,231.16841888427734,133.17827606201172,56855.8642578125,27.9,30.430973052978516,8.497196197509766,3859.948392868042,3000.0937757492065,601,0.0,0.0
32,76.4,60.3,9108.328125,231.16841888427734,133.17956924438477,56876.3330078125,28.0,30.430973052978516,8.517147064208984,3860.3426790237427,3000.5879669189453,602,0.0,0.0
32,76.8,60.3,9108.328125,231.16841888427734,133.1808853149414,56896.5283203125,27.9,30.430973052978516,8.503490447998047,3860.740195274353,3001.089087486267,601,0.0,0.0
32,76.7,60.3,9108.328125,231.16841888427734,133.18229293823242,56918.3173828125,28.0,30.430973052978516,8.507492065429688,3861.170018196106,3001.855493545532,598,0.0,0.0
32,76.8,60.3,9108.328125,231.16841888427734,133.18358612060547,56936.6689453125,27.9,30.430973052978516,8.492546081542969,3861.5689373016357,3002.472081184387,595,0.0,0.0
32,76.2,60.3,9108.328125,231.16841888427734,133.18490600585938,56958.5830078125,28.0,30.430973052978516,8.527645111083984,3861.962727546692,3002.9688091278076,596,0.0,0.0
32,76.3,60.3,9108.328125,231.16841888427734,133.18617248535156,56978.5751953125,28.1,30.430973052978516,8.556381225585938,3862.358069419861,3003.818895339966,597,0.0,0.0
32,76.6,60.3,9108.328125,231.16841888427734,133.18744659423828,56998.4970703125,28.0,30.430973052978516,8.510906219482422,3862.744351387024,3004.4258375167847,597,0.0,0.0
32,76.2,60.3,9108.328125,231.16841888427734,133.1886444091797,57019.3955078125,27.9,30.430973052978516,8.504280090332031,3863.1140451431274,3005.0138607025146,597,0.0,0.0
32,76.5,60.3,9108.328125,231.16841888427734,133.18987655639648,57039.7548828125,27.9,30.430973052978516,8.501346588134766,3863.4863424301147,3005.367518424988,600,0.0,0.0
32,76.6,60.3,9108.328125,231.16841888427734,133.19112396240234,57059.2392578125,27.9,30.430973052978516,8.49997329711914,3863.86118888855,3005.727602005005,604,0.0,0.0
